,kernel,layer,x,y
10643,124,3,211,99
10644,124,3,215,11
10645,124,3,219,83
10646,124,3,247,167
10647,124,3,247,175
10648,124,3,251,155
10649,124,3,255,175
10650,124,3,263,151
10651,125,3,84,166
10652,125,3,92,142
10653,125,3,160,18
10654,125,3,168,18
10655,125,3,180,30
10656,125,3,184,18
10657,125,3,200,202
10658,125,3,208,182
10659,125,3,220,22
10660,125,3,220,106
10661,125,3,276,154
10662,126,3,89,46
10663,126,3,97,94
10664,126,3,153,138
10665,126,3,185,18
10666,127,3,53,134
10667,127,3,89,98
10668,127,3,93,174
10669,127,3,105,102
10670,127,3,141,126
10671,127,3,145,150
10672,127,3,157,122
10673,127,3,181,166
10674,127,3,209,162
10675,128,3,57,9
10676,128,3,73,45
10677,128,3,81,61
10678,128,3,105,101
10679,128,3,137,129
10680,128,3,141,129
10681,128,3,145,169
10682,128,3,149,93
10683,128,3,157,81
10684,128,3,157,121
10685,128,3,161,153
10686,128,3,169,5
10687,128,3,169,13
10688,128,3,173,177
10689,128,3,181,165
10690,128,3,185,109
10691,128,3,189,173
10692,128,3,229,57
10693,129,3,105,3
10694,129,3,157,27
10695,129,3,177,11
10696,129,3,181,27
10697,129,3,197,171
10698,129,3,213,15
10699,130,3,127,143
10700,130,3,175,11
10701,131,3,68,34
10702,131,3,72,34
10703,131,3,76,30
10704,131,3,84,114
10705,131,3,88,54
10706,131,3,92,102
10707,131,3,96,102
10708,131,3,136,122
10709,131,3,140,118
10710,131,3,144,174
10711,131,3,148,134
10712,131,3,156,134
10713,131,3,160,18
10714,131,3,164,154
10715,131,3,188,86
10716,131,3,200,130
10717,131,3,208,58
10718,132,3,89,108
10719,132,3,109,92
10720,133,3,100,87
10721,133,3,144,123
10722,133,3,144,139
10723,133,3,196,35
10724,133,3,200,203
10725,133,3,208,163
10726,133,3,276,155
10727,134,3,34,91
10728,134,3,54,7
10729,134,3,58,123
10730,134,3,86,115
10731,134,3,94,83
10732,134,3,98,95
10733,134,3,102,31
10734,134,3,150,95
10735,134,3,154,119
10736,134,3,190,151
10737,134,3,198,107
10738,135,3,48,112
10739,135,3,48,144
10740,135,3,64,124
10741,135,3,80,88
10742,135,3,84,112
10743,135,3,88,96
10744,135,3,140,132
10745,135,3,152,160
10746,135,3,156,172
10747,135,3,196,104
10748,135,3,196,184
10749,136,3,32,1
10750,136,3,40,101
10751,136,3,64,25
10752,136,3,72,45
10753,136,3,72,109
10754,136,3,80,29
10755,136,3,80,53
10756,136,3,84,141
10757,136,3,84,165
10758,136,3,100,41
10759,136,3,112,17
10760,136,3,112,145
10761,136,3,120,93
10762,136,3,152,121
10763,136,3,156,25
10764,136,3,168,9
10765,136,3,168,17
10766,136,3,168,61
10767,136,3,168,145
10768,136,3,180,165
10769,136,3,180,169
10770,136,3,188,93
10771,136,3,192,121
10772,136,3,196,105
10773,136,3,196,117
10774,136,3,200,85
10775,136,3,208,181
10776,136,3,208,189
10777,136,3,224,177
10778,136,3,236,81
10779,137,3,40,10
10780,138,3,76,115
10781,138,3,156,27
10782,138,3,168,147
10783,138,3,192,87
10784,139,3,25,171
10785,139,3,41,179
10786,139,3,69,119
10787,139,3,73,39
10788,139,3,85,115
10789,139,3,85,147
10790,139,3,125,115
10791,139,3,129,143
10792,139,3,137,127
10793,139,3,145,135
10794,139,3,161,19
10795,139,3,217,167
10796,139,3,249,159
10797,140,3,34,98
10798,140,3,34,174
10799,140,3,38,10
10800,140,3,38,14
10801,140,3,38,150
10802,140,3,38,162
10803,140,3,54,158
10804,140,3,58,130
10805,140,3,74,182
10806,140,3,78,114
10807,140,3,78,122
10808,140,3,82,70
10809,140,3,82,90
10810,140,3,86,126
10811,140,3,90,98
10812,140,3,90,190
10813,140,3,98,82
10814,140,3,98,102
10815,140,3,122,30
10816,140,3,126,150
10817,140,3,130,110
10818,140,3,138,94
10819,140,3,146,130
10820,140,3,150,186
10821,140,3,154,138
10822,140,3,158,90
10823,140,3,158,146
10824,140,3,166,102
10825,140,3,166,110
10826,140,3,170,150
10827,140,3,170,170
10828,140,3,182,18
10829,140,3,190,94
10830,140,3,198,134
10831,140,3,198,174
10832,140,3,198,178
10833,140,3,198,210
10834,140,3,202,18
10835,140,3,202,74
10836,140,3,202,178
10837,140,3,230,178
10838,140,3,234,82
10839,140,3,246,166
10840,141,3,144,123
10841,142,3,50,170
10842,142,3,142,134
10843,142,3,198,110
10844,142,3,226,170
10845,144,3,35,104
10846,144,3,39,124
10847,144,3,43,116
10848,144,3,43,148
10849,144,3,43,168
10850,144,3,59,36
10851,144,3,59,92
10852,144,3,63,36
10853,144,3,63,124
10854,144,3,67,172
10855,144,3,75,104
10856,144,3,79,112
10857,144,3,79,176
10858,144,3,83,84
10859,144,3,83,104
10860,144,3,83,184
10861,144,3,111,108
10862,144,3,119,96
10863,144,3,127,112
10864,144,3,131,144
10865,144,3,143,172
10866,144,3,151,176
10867,144,3,159,52
10868,144,3,159,88
10869,144,3,159,156
10870,144,3,159,184
10871,144,3,163,96
10872,144,3,167,140
10873,144,3,167,176
10874,144,3,175,24
10875,144,3,175,96
10876,144,3,191,40
10877,144,3,195,36
10878,144,3,199,100
10879,144,3,199,172
10880,144,3,203,188
10881,144,3,211,80
10882,145,3,46,164
10883,145,3,70,168
10884,145,3,82,84
10885,145,3,98,96
10886,145,3,146,124
10887,145,3,154,132
10888,145,3,158,140
10889,145,3,162,180
10890,145,3,174,176
10891,145,3,246,172
10892,145,3,262,152
10893,147,3,113,138
10894,147,3,165,86
10895,147,3,181,22
10896,148,3,73,172
10897,148,3,89,128
10898,148,3,89,180
10899,148,3,113,48
10900,148,3,113,104
10901,148,3,125,28
10902,148,3,137,88
10903,148,3,161,48
10904,148,3,161,112
10905,148,3,165,104
10906,148,3,165,112
10907,148,3,173,28
10908,148,3,205,116
10909,148,3,205,172
10910,148,3,217,180
10911,148,3,261,148
10912,149,3,47,77
10913,149,3,59,169
10914,149,3,75,97
10915,149,3,83,17
10916,149,3,91,101
10917,149,3,123,89
10918,149,3,147,133
10919,149,3,179,97
10920,149,3,191,29
10921,149,3,195,1
10922,150,3,30,164
10923,150,3,38,24
10924,150,3,46,172
10925,150,3,50,132
10926,150,3,54,116
10927,150,3,74,112
10928,150,3,78,172
10929,150,3,82,164
10930,150,3,86,152
10931,150,3,90,76
10932,150,3,90,140
10933,150,3,94,88
10934,150,3,94,92
10935,150,3,110,92
10936,150,3,126,100
10937,150,3,130,108
10938,150,3,134,128
10939,150,3,138,92
10940,150,3,142,120
10941,150,3,150,120
10942,150,3,150,128
10943,150,3,166,56
10944,150,3,170,160
10945,150,3,174,156
10946,150,3,178,76
10947,150,3,194,100
10948,150,3,194,168
10949,150,3,198,200
10950,150,3,222,160
10951,150,3,254,152
10952,150,3,262,148
10953,150,3,278,144
10954,151,3,37,93
10955,151,3,61,133
10956,151,3,65,41
10957,151,3,77,117
10958,151,3,97,85
10959,151,3,97,145
10960,151,3,137,85
10961,151,3,149,141
10962,151,3,157,145
10963,151,3,213,165
10964,151,3,293,157
10965,152,3,52,23
10966,152,3,104,167
10967,152,3,128,143
10968,152,3,148,167
10969,152,3,152,179
10970,152,3,164,179
10971,153,3,34,117
10972,153,3,38,141
10973,153,3,82,133
10974,153,3,98,1
10975,153,3,102,41
10976,153,3,102,169
10977,153,3,114,109
10978,153,3,118,165
10979,153,3,122,109
10980,153,3,134,149
10981,153,3,158,101
10982,153,3,162,33
10983,153,3,162,113
10984,153,3,182,9
10985,153,3,182,25
10986,153,3,190,201
10987,153,3,198,37
10988,153,3,198,41
10989,153,3,206,5
10990,153,3,218,57
10991,153,3,230,17
10992,153,3,238,169
10993,154,3,57,42
10994,154,3,65,42
10995,154,3,73,38
10996,154,3,77,118
10997,156,3,211,15
10998,156,3,219,23
10999,157,3,50,171
11000,157,3,94,83
11001,158,3,38,100
11002,158,3,46,144
11003,158,3,78,176
11004,158,3,86,180
11005,158,3,90,136
11006,158,3,90,144
11007,158,3,102,172
11008,158,3,114,104
11009,158,3,126,100
11010,158,3,150,132
11011,158,3,162,148
11012,158,3,170,36
11013,158,3,170,144
11014,158,3,178,96
11015,158,3,182,12
11016,158,3,202,96
11017,158,3,206,184
11018,158,3,226,60
11019,158,3,238,20
11020,158,3,246,172
11021,158,3,254,156
11022,158,3,278,136
11023,158,3,278,140
11024,158,3,278,148
11025,159,3,76,116
11026,160,3,34,165
11027,160,3,42,29
11028,160,3,58,29
11029,160,3,82,89
11030,160,3,82,133
11031,160,3,82,169
11032,160,3,94,101
11033,160,3,98,1
11034,160,3,118,97
11035,160,3,126,29
11036,160,3,162,49
11037,160,3,166,97
11038,160,3,178,25
11039,160,3,206,45
11040,160,3,214,13
11041,160,3,226,61
11042,160,3,238,21
11043,161,3,50,22
11044,161,3,50,86
11045,161,3,54,6
11046,161,3,58,30
11047,161,3,94,82
11048,161,3,98,2
11049,161,3,102,30
11050,161,3,102,90
11051,161,3,150,94
11052,161,3,170,162
11053,161,3,238,22
11054,162,3,84,111
11055,162,3,100,111
11056,162,3,104,135
11057,162,3,184,187
11058,162,3,196,35
11059,162,3,212,11
11060,163,3,54,22
11061,163,3,82,134
11062,164,3,39,5
11063,164,3,83,17
11064,164,3,87,153
11065,164,3,111,45
11066,165,3,115,93
11067,165,3,151,173
11068,165,3,159,1
11069,165,3,163,173
11070,165,3,199,185
11071,166,3,111,46
11072,166,3,151,142
11073,166,3,171,38
11074,166,3,199,18
11075,166,3,271,142
11076,167,3,51,133
11077,167,3,55,41
11078,167,3,55,97
11079,167,3,75,53
11080,167,3,83,169
11081,167,3,95,41
11082,167,3,127,85
11083,167,3,131,125
11084,167,3,135,121
11085,167,3,139,141
11086,167,3,147,141
11087,167,3,155,105
11088,167,3,155,181
11089,167,3,159,89
11090,167,3,163,97
11091,167,3,175,97
11092,167,3,175,113
11093,167,3,175,129
11094,167,3,183,117
11095,167,3,235,81
11096,167,3,239,21
11097,168,3,33,3
11098,168,3,37,3
11099,168,3,41,11
11100,168,3,69,35
11101,168,3,73,171
11102,168,3,77,31
11103,168,3,81,39
11104,168,3,85,115
11105,168,3,89,47
11106,168,3,93,83
11107,168,3,97,43
11108,168,3,97,75
11109,168,3,97,95
11110,168,3,113,47
11111,168,3,129,103
11112,168,3,129,143
11113,168,3,141,131
11114,168,3,145,123
11115,168,3,145,139
11116,168,3,149,95
11117,168,3,153,27
11118,168,3,153,111
11119,168,3,157,83
11120,168,3,157,123
11121,168,3,165,147
11122,168,3,169,115
11123,168,3,173,175
11124,168,3,181,83
11125,168,3,181,95
11126,168,3,185,111
11127,168,3,189,87
11128,168,3,229,171
11129,169,3,73,173
11130,169,3,89,181
11131,169,3,97,1
11132,169,3,121,85
11133,169,3,125,29
11134,169,3,129,25
11135,169,3,153,177
11136,169,3,161,113
11137,169,3,165,97
11138,169,3,177,9
11139,169,3,193,37
11140,169,3,205,41
11141,169,3,213,13
11142,169,3,213,37
11143,169,3,217,41
11144,169,3,217,77
11145,169,3,221,21
11146,169,3,229,57
11147,170,3,46,116
11148,170,3,66,120
11149,170,3,74,104
11150,170,3,78,92
11151,170,3,90,144
11152,170,3,134,104
11153,170,3,150,120
11154,171,3,81,36
11155,171,3,181,88
11156,171,3,185,20
11157,171,3,197,112
11158,171,3,213,40
11159,172,3,73,45
11160,172,3,105,1
11161,172,3,161,177
11162,173,3,35,164
11163,173,3,87,176
11164,173,3,91,112
11165,174,3,129,114
11166,174,3,165,62
11167,174,3,169,146
11168,174,3,173,162
11169,174,3,205,46
11170,174,3,213,14
11171,174,3,237,22
11172,174,3,261,154
11173,174,3,277,138
11174,175,3,81,113
11175,175,3,81,121
11176,175,3,93,109
11177,175,3,97,109
11178,175,3,101,109
11179,175,3,109,125
11180,175,3,117,101
11181,175,3,153,121
11182,175,3,161,129
11183,175,3,173,177
11184,175,3,197,201
11185,175,3,237,165
11186,175,3,281,161
11187,176,3,29,2
11188,176,3,29,6
11189,176,3,157,26
11190,176,3,193,66
11191,176,3,205,170
11192,176,3,237,158
11193,177,3,92,82
11194,177,3,160,178
11195,177,3,180,26
11196,178,3,36,81
11197,178,3,44,17
11198,178,3,52,165
11199,178,3,60,25
11200,178,3,68,13
11201,178,3,84,17
11202,178,3,84,41
11203,178,3,88,133
11204,178,3,96,69
11205,178,3,104,29
11206,178,3,104,77
11207,178,3,108,161
11208,178,3,116,81
11209,178,3,116,85
11210,178,3,136,73
11211,178,3,140,113
11212,178,3,156,129
11213,178,3,164,5
11214,178,3,184,69
11215,178,3,184,101
11216,178,3,184,157
11217,178,3,192,105
11218,178,3,212,29
11219,178,3,212,33
11220,178,3,212,153
11221,178,3,212,173
11222,178,3,220,25
11223,178,3,224,29
11224,178,3,228,169
11225,178,3,276,129
11226,178,3,276,133
11227,178,3,284,129
11228,178,3,292,145
11229,178,3,296,129
11230,179,3,159,140
11231,179,3,191,192
11232,179,3,263,152
11233,180,3,48,85
11234,180,3,48,173
11235,180,3,56,29
11236,180,3,84,181
11237,180,3,88,109
11238,180,3,88,165
11239,180,3,88,181
11240,180,3,100,29
11241,180,3,104,1
11242,180,3,120,93
11243,180,3,136,121
11244,180,3,156,25
11245,180,3,160,45
11246,180,3,164,25
11247,180,3,164,97
11248,180,3,168,145
11249,180,3,176,9
11250,180,3,180,25
11251,180,3,184,17
11252,180,3,188,93
11253,180,3,196,33
11254,180,3,204,13
11255,180,3,204,173
11256,180,3,216,77
11257,180,3,220,21
11258,180,3,236,81
11259,180,3,244,17
11260,181,3,62,90
11261,181,3,70,170
11262,181,3,86,102
11263,181,3,86,114
11264,181,3,90,102
11265,181,3,94,102
11266,181,3,98,2
11267,181,3,98,182
11268,181,3,106,30
11269,181,3,110,94
11270,181,3,122,86
11271,181,3,126,30
11272,181,3,130,26
11273,181,3,142,174
11274,181,3,162,50
11275,181,3,166,94
11276,181,3,178,38
11277,181,3,182,10
11278,181,3,190,30
11279,181,3,190,194
11280,181,3,194,38
11281,181,3,198,206
11282,181,3,202,98
11283,181,3,206,46
11284,181,3,214,10
11285,181,3,218,94
11286,181,3,226,62
11287,181,3,230,158
11288,181,3,250,154
11289,182,3,64,26
11290,182,3,92,82
11291,182,3,100,42
11292,182,3,104,46
11293,182,3,112,18
11294,182,3,120,94
11295,182,3,128,106
11296,182,3,148,94
11297,182,3,156,26
11298,182,3,156,130
11299,182,3,168,10
11300,182,3,168,18
11301,182,3,168,62
11302,182,3,180,14
11303,182,3,180,18
11304,182,3,180,26
11305,182,3,180,30
11306,182,3,180,82
11307,182,3,180,110
11308,182,3,184,18
11309,182,3,192,106
11310,182,3,192,122
11311,182,3,200,86
11312,183,3,148,124
11313,183,3,156,132
11314,184,3,35,83
11315,184,3,39,99
11316,184,3,47,143
11317,184,3,47,163
11318,184,3,51,135
11319,184,3,59,39
11320,184,3,63,103
11321,184,3,71,167
11322,184,3,75,115
11323,184,3,79,51
11324,184,3,83,83
11325,184,3,83,143
11326,184,3,87,147
11327,184,3,91,111
11328,184,3,91,135
11329,184,3,91,143
11330,184,3,99,127
11331,184,3,99,179
11332,184,3,103,103
11333,184,3,103,171
11334,184,3,111,95
11335,184,3,115,147
11336,184,3,127,143
11337,184,3,131,83
11338,184,3,131,111
11339,184,3,139,95
11340,184,3,151,179
11341,184,3,163,147
11342,184,3,163,179
11343,184,3,167,59
11344,184,3,171,35
11345,184,3,171,143
11346,184,3,171,163
11347,184,3,179,111
11348,184,3,179,127
11349,184,3,187,115
11350,184,3,199,203
11351,184,3,207,43
11352,184,3,207,183
11353,184,3,219,39
11354,184,3,219,79
11355,184,3,223,163
11356,184,3,239,19
11357,184,3,243,19
11358,184,3,247,171
11359,184,3,255,155
11360,184,3,271,143
11361,184,3,279,135
11362,184,3,279,147
11363,185,3,63,8
11364,185,3,75,108
11365,185,3,91,32
11366,185,3,91,56
11367,185,3,123,48
11368,185,3,191,100
11369,185,3,191,132
11370,185,3,251,84
11371,186,3,96,99
11372,186,3,104,115
11373,186,3,140,127
11374,187,3,49,2
11375,187,3,61,134
11376,187,3,73,102
11377,187,3,81,166
11378,187,3,85,26
11379,187,3,89,174
11380,187,3,93,14
11381,187,3,93,142
11382,187,3,93,170
11383,187,3,97,118
11384,187,3,97,154
11385,187,3,97,162
11386,187,3,101,134
11387,187,3,105,58
11388,187,3,109,126
11389,187,3,109,178
11390,187,3,117,26
11391,187,3,121,42
11392,187,3,125,46
11393,187,3,137,26
11394,187,3,137,98
11395,187,3,141,22
11396,187,3,149,94
11397,187,3,161,178
11398,187,3,165,118
11399,187,3,173,46
11400,187,3,173,146
11401,187,3,181,34
11402,187,3,189,22
11403,187,3,189,126
11404,187,3,193,6
11405,187,3,193,10
11406,187,3,205,34
11407,187,3,213,94
11408,187,3,213,170
11409,187,3,217,38
11410,187,3,217,42
11411,187,3,217,114
11412,187,3,217,126
11413,187,3,225,6
11414,187,3,225,10
11415,187,3,225,34
11416,187,3,229,38
11417,187,3,229,74
11418,187,3,229,178
11419,187,3,241,54
11420,187,3,245,178
11421,187,3,257,14
11422,187,3,269,146
11423,187,3,273,146
11424,187,3,281,138
11425,187,3,289,138
11426,187,3,301,138
11427,188,3,52,24
11428,188,3,56,24
11429,188,3,60,124
11430,188,3,68,124
11431,188,3,84,88
11432,188,3,88,96
11433,188,3,100,4
11434,188,3,148,168
11435,188,3,156,132
11436,188,3,164,152
11437,188,3,164,180
11438,188,3,264,152
11439,189,3,45,164
11440,189,3,57,124
11441,189,3,125,100
11442,189,3,161,180
11443,189,3,173,176
11444,189,3,253,156
11445,189,3,269,144
11446,189,3,277,148
11447,190,3,33,91
11448,190,3,41,27
11449,190,3,57,11
11450,190,3,57,35
11451,190,3,61,39
11452,190,3,81,63
11453,190,3,85,167
11454,190,3,89,111
11455,190,3,93,79
11456,190,3,93,83
11457,190,3,97,75
11458,190,3,97,95
11459,190,3,101,87
11460,190,3,129,103
11461,190,3,133,83
11462,190,3,145,123
11463,190,3,145,139
11464,190,3,153,123
11465,190,3,157,83
11466,190,3,181,107
11467,190,3,189,87
11468,190,3,197,171
11469,191,3,42,1
11470,191,3,42,93
11471,191,3,86,9
11472,191,3,134,17
11473,191,3,210,33
11474,192,3,164,26
11475,193,3,54,86
11476,193,3,82,102
11477,193,3,102,30
11478,193,3,126,98
11479,193,3,130,98
11480,194,3,83,114
11481,194,3,91,102
11482,194,3,111,46
11483,194,3,175,146
11484,195,3,36,92
11485,195,3,36,152
11486,195,3,72,104
11487,195,3,72,172
11488,195,3,80,112
11489,195,3,84,96
11490,195,3,88,112
11491,195,3,100,108
11492,195,3,100,116
11493,195,3,104,132
11494,195,3,108,136
11495,195,3,108,140
11496,195,3,116,140
11497,195,3,120,84
11498,195,3,120,112
11499,195,3,128,96
11500,195,3,132,120
11501,195,3,140,148
11502,195,3,140,172
11503,195,3,144,132
11504,195,3,148,140
11505,195,3,156,176
11506,195,3,160,112
11507,195,3,164,168
11508,195,3,172,124
11509,195,3,172,144
11510,195,3,184,184
11511,195,3,188,120
11512,195,3,192,36
11513,195,3,192,184
11514,195,3,196,32
11515,195,3,196,104
11516,195,3,204,196
11517,195,3,216,92
11518,195,3,228,156
11519,195,3,272,152
11520,197,3,70,103
11521,197,3,78,23
11522,197,3,82,107
11523,197,3,98,75
11524,197,3,98,95
11525,197,3,102,95
11526,197,3,110,111
11527,197,3,118,7
11528,197,3,126,135
11529,197,3,130,91
11530,197,3,146,123
11531,197,3,150,163
11532,197,3,158,171
11533,197,3,174,163
11534,197,3,234,51
11535,197,3,246,11
11536,197,3,282,147
11537,198,3,38,137
11538,198,3,46,1
11539,198,3,54,81
11540,198,3,62,161
11541,198,3,90,173
11542,198,3,94,101
11543,198,3,102,97
11544,198,3,114,77
11545,198,3,138,105
11546,198,3,182,185
11547,198,3,190,197
11548,198,3,206,69
11549,198,3,242,145
11550,199,3,80,29
11551,199,3,92,173
11552,199,3,112,145
11553,199,3,200,201
11554,199,3,208,181
11555,200,3,99,45
11556,200,3,107,5
11557,200,3,151,113
11558,200,3,163,185
11559,201,3,67,33
11560,201,3,75,29
11561,201,3,275,153
11562,202,3,53,134
11563,202,3,129,142
11564,202,3,133,130
11565,202,3,145,138
11566,203,3,164,147
11567,204,3,175,17
11568,205,3,57,12
11569,205,3,57,36
11570,205,3,113,100
11571,205,3,129,104
11572,205,3,169,168
11573,205,3,197,200
11574,205,3,205,40
11575,205,3,261,148
11576,205,3,277,136
11577,206,3,214,13
11578,206,3,226,61
11579,207,3,78,113
11580,208,3,64,108
11581,208,3,68,108
11582,208,3,80,32
11583,208,3,80,56
11584,208,3,80,112
11585,208,3,172,168
11586,209,3,119,94
11587,210,3,49,171
11588,210,3,57,91
11589,210,3,73,171
11590,210,3,121,83
11591,210,3,141,171
11592,210,3,145,111
11593,210,3,149,135
11594,210,3,165,95
11595,210,3,177,7
11596,210,3,193,35
11597,211,3,48,97
11598,211,3,100,117
11599,211,3,104,85
11600,211,3,132,145
11601,211,3,140,101
11602,211,3,156,137
11603,211,3,200,125
11604,212,3,73,171
11605,212,3,89,179
11606,212,3,93,175
11607,212,3,129,103
11608,212,3,145,123
11609,212,3,153,131
11610,212,3,157,171
11611,212,3,165,147
11612,212,3,177,159
11613,213,3,82,88
11614,213,3,82,184
11615,213,3,230,24
11616,214,3,33,169
11617,214,3,37,145
11618,214,3,41,29
11619,214,3,53,5
11620,214,3,53,153
11621,214,3,57,13
11622,214,3,57,29
11623,214,3,57,37
11624,214,3,57,121
11625,214,3,65,25
11626,214,3,73,45
11627,214,3,85,169
11628,214,3,93,81
11629,214,3,93,177
11630,214,3,97,97
11631,214,3,101,29
11632,214,3,101,41
11633,214,3,105,1
11634,214,3,105,45
11635,214,3,113,17
11636,214,3,121,25
11637,214,3,129,105
11638,214,3,149,93
11639,214,3,149,109
11640,214,3,153,125
11641,214,3,153,133
11642,214,3,157,25
11643,214,3,157,85
11644,214,3,157,173
11645,214,3,165,113
11646,214,3,165,149
11647,214,3,169,9
11648,214,3,169,61
11649,214,3,181,109
11650,214,3,185,77
11651,214,3,189,89
11652,214,3,189,93
11653,214,3,193,105
11654,214,3,193,121
11655,214,3,197,173
11656,214,3,197,205
11657,214,3,201,85
11658,214,3,245,161
11659,214,3,265,153
11660,215,3,39,6
11661,217,3,121,141
11662,217,3,145,149
11663,217,3,145,173
11664,217,3,161,177
11665,217,3,181,165
